,agbd,agbd_pi_lower,agbd_pi_upper,agbd_se,agbd_t,agbd_t_se,algorithm_run_flag,beam,channel,degrade_flag,delta_time,elev_lowestmode,l2_quality_flag,l4_quality_flag,lat_lowestmode,lon_lowestmode,master_frac,master_int,predict_stratum,predictor_limit_flag,response_limit_flag,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,solar_elevation,surface_flag,xvar_1,xvar_2,xvar_3,xvar_4
14743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.51678085,-30.83802604675293,0,0,6.011171453878752,-55.68248781363935,0.51678085,116550912,b'',255,255,1,0,0,0.8546877503395081,155570800200091228,-22.940223693847656,1,-9999.0,-9999.0,-9999.0,-9999.0
14744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.52504484,-30.908388137817383,0,0,6.011591499710475,-55.68218735900036,0.52504485,116550912,b'',255,255,1,0,0,0.7985734343528748,155570800200091229,-22.940500259399414,1,-9999.0,-9999.0,-9999.0,-9999.0
14745,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.53330885,-30.755334854125977,0,0,6.012011608301254,-55.68188684249004,0.5333088500000001,116550912,b'',255,255,1,0,0,0.7738855481147766,155570800200091230,-22.940776824951172,1,-9999.0,-9999.0,-9999.0,-9999.0
14746,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.54157285,-30.99197006225586,0,0,6.012431650559428,-55.681586341975965,0.5415728500000001,116550912,b'',255,255,1,0,0,0.8696999549865723,155570800200091231,-22.941051483154297,1,-9999.0,-9999.0,-9999.0,-9999.0
14747,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.54983684,-30.730073928833008,0,0,6.0128518117478205,-55.68128573545355,0.5498368500000002,116550912,b'',255,255,1,0,0,0.8227432370185852,155570800200091232,-22.941328048706055,1,-9999.0,-9999.0,-9999.0,-9999.0
14748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.55810085,-30.868913650512695,0,0,6.013271904910654,-55.68098513741807,0.5581008500000002,116550912,b'',255,255,1,0,0,0.817803144454956,155570800200091233,-22.941604614257812,1,-9999.0,-9999.0,-9999.0,-9999.0
14749,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.56636485,-30.59364891052246,0,0,6.0136920998766845,-55.680684435683915,0.56636485,116550912,b'',255,255,1,0,0,0.7544047832489014,155570800200091234,-22.94188117980957,1,-9999.0,-9999.0,-9999.0,-9999.0
14750,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.57462884,-30.914321899414062,0,0,6.014112184452398,-55.6803837609553,0.5746288500000001,116550912,b'',255,255,1,0,0,0.7932361960411072,155570800200091235,-22.942157745361328,1,-9999.0,-9999.0,-9999.0,-9999.0
14751,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.58289285,-30.90085792541504,0,0,6.014532354711304,-55.68008298419088,0.5828928499999999,116550912,b'',255,255,1,0,0,0.7980554699897766,155570800200091236,-22.942432403564453,1,-9999.0,-9999.0,-9999.0,-9999.0
14752,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.59115686,-30.810388565063477,0,0,6.014952556085354,-55.679782135876124,0.59115685,116550912,b'',255,255,1,0,0,0.7637454867362976,155570800200091237,-22.94270896911621,1,-9999.0,-9999.0,-9999.0,-9999.0
14753,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.59942085,-30.887042999267578,0,0,6.015372736683117,-55.679481244798076,0.59942085,116550912,b'',255,255,1,0,0,0.8217130303382874,155570800200091238,-22.94298553466797,1,-9999.0,-9999.0,-9999.0,-9999.0
14754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.60768485,-30.736705780029297,0,0,6.015792980112834,-55.67918025443129,0.60768485,116550912,b'',255,255,1,0,0,0.7815742492675781,155570800200091239,-22.943262100219727,1,-9999.0,-9999.0,-9999.0,-9999.0
14755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.61595085,-30.92997169494629,0,0,6.0162132644971775,-55.67887917245757,0.6159508499999999,116550912,b'',255,255,1,0,0,0.8650770783424377,155570800200091240,-22.943538665771484,1,-9999.0,-9999.0,-9999.0,-9999.0
14756,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.62421685,-30.851993560791016,0,0,6.016633615450564,-55.678577993879216,0.62421685,116550912,b'',255,255,1,0,0,0.8390340209007263,155570800200091241,-22.943815231323242,1,-9999.0,-9999.0,-9999.0,-9999.0
14757,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.63248286,-30.76558494567871,0,0,6.017053973065196,-55.678276760403016,0.6324828500000002,116550912,b'',255,255,1,0,0,0.7071059942245483,155570800200091242,-22.944091796875,1,-9999.0,-9999.0,-9999.0,-9999.0
14758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.64074884,-30.95069122314453,0,0,6.017474275139371,-55.677975514977376,0.64074885,116550912,b'',255,255,1,0,0,0.8483454585075378,155570800200091243,-22.944368362426758,1,-9999.0,-9999.0,-9999.0,-9999.0
14759,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.64901485,-30.80545425415039,0,0,6.017894647014186,-55.677674180967664,0.6490148499999999,116550912,b'',255,255,1,0,0,0.8118261694908142,155570800200091244,-22.944644927978516,1,-9999.0,-9999.0,-9999.0,-9999.0
14760,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.65728085,-30.837968826293945,0,0,6.018314976767013,-55.677372833239474,0.65728085,116550912,b'',255,255,1,0,0,0.8169392347335815,155570800200091245,-22.944923400878906,1,-9999.0,-9999.0,-9999.0,-9999.0
14761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.66554685,-30.68353843688965,0,0,6.01873533872871,-55.677071427700426,0.6655468500000001,116550912,b'',255,255,1,0,0,0.8784363865852356,155570800200091246,-22.945199966430664,1,-9999.0,-9999.0,-9999.0,-9999.0
14762,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.67381285,-30.779369354248047,0,0,6.0191556382852465,-55.67677002786186,0.67381285,116550912,b'',255,255,1,0,0,0.7744922041893005,155570800200091247,-22.945476531982422,1,-9999.0,-9999.0,-9999.0,-9999.0
14763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.68207885,-30.765701293945312,0,0,6.019575946659464,-55.67646859196172,0.6820788499999999,116550912,b'',255,255,1,0,0,0.695102334022522,155570800200091248,-22.94575309753418,1,-9999.0,-9999.0,-9999.0,-9999.0
14764,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.69034486,-31.173587799072266,0,0,6.019996149936152,-55.67616719571485,0.69034485,116550912,b'',255,255,1,0,0,0.7288632392883301,155570800200091249,-22.946029663085938,1,-9999.0,-9999.0,-9999.0,-9999.0
14765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.69861086,-30.780345916748047,0,0,6.020416500268017,-55.67586568228058,0.6986108500000001,116550912,b'',255,255,1,0,0,0.7071983814239502,155570800200091250,-22.946306228637695,1,-9999.0,-9999.0,-9999.0,-9999.0
14766,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.70687684,-30.966468811035156,0,0,6.020836705820443,-55.675564240448495,0.70687685,116550912,b'',255,255,1,0,0,0.8150210976600647,155570800200091251,-22.946584701538086,1,-9999.0,-9999.0,-9999.0,-9999.0
14767,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.71514285,-30.98068618774414,0,0,6.021256921511457,-55.67526277506568,0.7151428499999999,116550912,b'',255,255,1,0,0,0.8094788193702698,155570800200091252,-22.946861267089844,1,-9999.0,-9999.0,-9999.0,-9999.0
14768,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.72340885,-30.79071617126465,0,0,6.021677150244499,-55.67496128769956,0.72340885,116550912,b'',255,255,1,0,0,0.7117094397544861,155570800200091253,-22.9471378326416,1,-9999.0,-9999.0,-9999.0,-9999.0
14769,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550912.73167485,-30.88315200805664,0,0,6.022097286980118,-55.67465984847792,0.7316748500000001,116550912,b'',255,255,1,0,0,0.6738601326942444,155570800200091254,-22.94741439819336,1,-9999.0,-9999.0,-9999.0,-9999.0
